 830.40000, 104.15907, 104.18459, 104.10059, 103.62339,  99.92128
 830.50000, 104.16654, 104.19219, 104.10795, 103.62989,  99.92711
 830.60000, 104.17405, 104.19983, 104.11536, 103.63642,  99.93294
 830.70000, 104.18160, 104.20751, 104.12280, 103.64299,  99.93877
 830.80000, 104.18919, 104.21523, 104.13029, 103.64960,  99.94460
 830.90000, 104.19683, 104.22298, 104.13781, 103.65623,  99.95043
 831.00000, 104.20450, 104.23078, 104.14538, 103.66291,  99.95626
 831.10000, 104.21221, 104.23861, 104.15298, 103.66962,  99.96209
 831.20000, 104.21997, 104.24648, 104.16063, 103.67636,  99.96792
 831.30000, 104.22776, 104.25439, 104.16831, 103.68314,  99.97376
 831.40000, 104.23558, 104.26233, 104.17602, 103.68996,  99.97960
 831.50000, 104.24345, 104.27031, 104.18378, 103.69681,  99.98544
 831.60000, 104.25135, 104.27832, 104.19157, 103.70370,  99.99128
 831.70000, 104.25928, 104.28637, 104.19939, 103.71062,  99.99712
 831.80000, 104.26725, 104.29444, 104.20725, 103.71758, 100.00297
 831.90000, 104.27526, 104.30255, 104.21514, 103.72457, 100.00882
 832.00000, 104.28330, 104.31069, 104.22307, 103.73159, 100.01468
 832.10000, 104.29137, 104.31886, 104.23103, 103.73865, 100.02053
 832.20000, 104.29947, 104.32705, 104.23902, 103.74575, 100.02639
 832.30000, 104.30760, 104.33528, 104.24704, 103.75288, 100.03226
 832.40000, 104.31576, 104.34353, 104.25509, 103.76004, 100.03813
 832.50000, 104.32395, 104.35181, 104.26317, 103.76723, 100.04400
 832.60000, 104.33217, 104.36011, 104.27128, 103.77446, 100.04988
 832.70000, 104.34042, 104.36844, 104.27941, 103.78173, 100.05576
 832.80000, 104.34869, 104.37679, 104.28758, 103.78902, 100.06164
 832.90000, 104.35698, 104.38516, 104.29576, 103.79635, 100.06753
 833.00000, 104.36531, 104.39356, 104.30398, 103.80370, 100.07343
 833.10000, 104.37365, 104.40197, 104.31221, 103.81109, 100.07933
 833.20000, 104.38202, 104.41041, 104.32047, 103.81851, 100.08523
 833.30000, 104.39040, 104.41886, 104.32876, 103.82596, 100.09114
 833.40000, 104.39881, 104.42732, 104.33706, 103.83344, 100.09706
 833.50000, 104.40724, 104.43581, 104.34538, 103.84095, 100.10298
 833.60000, 104.41568, 104.44431, 104.35372, 103.84849, 100.10891
 833.70000, 104.42414, 104.45282, 104.36208, 103.85606, 100.11484
 833.80000, 104.43262, 104.46134, 104.37046, 103.86365, 100.12078
 833.90000, 104.44111, 104.46988, 104.37885, 103.87127, 100.12673
 834.00000, 104.44961, 104.47842, 104.38726, 103.87892, 100.13268
 834.10000, 104.45813, 104.48698, 104.39568, 103.88660, 100.13864
 834.20000, 104.46666, 104.49554, 104.40411, 103.89430, 100.14461
 834.30000, 104.47520, 104.50411, 104.41256, 103.90202, 100.15058
 834.40000, 104.48375, 104.51269, 104.42101, 103.90977, 100.15656
 834.50000, 104.49231, 104.52127, 104.42948, 103.91754, 100.16254
 834.60000, 104.50087, 104.52985, 104.43795, 103.92534, 100.16854
 834.70000, 104.50944, 104.53844, 104.44644, 103.93316, 100.17454
 834.80000, 104.51801, 104.54702, 104.45492, 103.94100, 100.18054
 834.90000, 104.52659, 104.55561, 104.46342, 103.94886, 100.18656
 835.00000, 104.53517, 104.56419, 104.47191, 103.95674, 100.19258
 835.10000, 104.54375, 104.57278, 104.48041, 103.96464, 100.19861
 835.20000, 104.55233, 104.58135, 104.48891, 103.97255, 100.20465
 835.30000, 104.56090, 104.58993, 104.49742, 103.98049, 100.21069
 835.40000, 104.56948, 104.59850, 104.50592, 103.98844, 100.21674
 835.50000, 104.57805, 104.60706, 104.51442, 103.99641, 100.22280
 835.60000, 104.58662, 104.61561, 104.52292, 104.00440, 100.22887
 835.70000, 104.59518, 104.62415, 104.53141, 104.01239, 100.23494
 835.80000, 104.60374, 104.63268, 104.53990, 104.02041, 100.24102
 835.90000, 104.61228, 104.64120, 104.54838, 104.02843, 100.24711
 836.00000, 104.62082, 104.64971, 104.55686, 104.03647, 100.25321
 836.10000, 104.62935, 104.65820, 104.56532, 104.04452, 100.25932
 836.20000, 104.63786, 104.66668, 104.57378, 104.05257, 100.26543
 836.30000, 104.64636, 104.67514, 104.58223, 104.06064, 100.27155
 836.40000, 104.65485, 104.68359, 104.59067, 104.06872, 100.27768
 836.50000, 104.66332, 104.69201, 104.59909, 104.07680, 100.28382
 836.60000, 104.67178, 104.70042, 104.60750, 104.08489, 100.28996
 836.70000, 104.68022, 104.70881, 104.61589, 104.09299, 100.29611
 836.80000, 104.68864, 104.71717, 104.62427, 104.10109, 100.30227
 836.90000, 104.69704, 104.72551, 104.63263, 104.10920, 100.30844
 837.00000, 104.70542, 104.73383, 104.64098, 104.11731, 100.31462
 837.10000, 104.71378, 104.74212, 104.64930, 104.12542, 100.32080
 837.20000, 104.72212, 104.75039, 104.65761, 104.13353, 100.32699
 837.30000, 104.73043, 104.75863, 104.66589, 104.14164, 100.33319
 837.40000, 104.73872, 104.76684, 104.67416, 104.14976, 100.33939
 837.50000, 104.74699, 104.77503, 104.68240, 104.15787, 100.34561
 837.60000, 104.75522, 104.78318, 104.69061, 104.16598, 100.35183
 837.70000, 104.76343, 104.79131, 104.69880, 104.17409, 100.35806
 837.80000, 104.77161, 104.79940, 104.70697, 104.18219, 100.36429
 837.90000, 104.77976, 104.80746, 104.71511, 104.19029, 100.37053
 838.00000, 104.78788, 104.81549, 104.72322, 104.19838, 100.37678
 838.10000, 104.79597, 104.82348, 104.73130, 104.20646, 100.38304
 838.20000, 104.80403, 104.83144, 104.73935, 104.21454, 100.38930
 838.30000, 104.81206, 104.83936, 104.74737, 104.22261, 100.39557
 838.40000, 104.82005, 104.84725, 104.75537, 104.23067, 100.40185
 838.50000, 104.82800, 104.85510, 104.76332, 104.23872, 100.40814
 838.60000, 104.83593, 104.86291, 104.77125, 104.24676, 100.41443
 838.70000, 104.84381, 104.87069, 104.77915, 104.25478, 100.42072
 838.80000, 104.85166, 104.87842, 104.78700, 104.26280, 100.42703
 838.90000, 104.85947, 104.88612, 104.79483, 104.27080, 100.43333
 839.00000, 104.86724, 104.89377, 104.80262, 104.27878, 100.43965
 839.10000, 104.87498, 104.90139, 104.81037, 104.28675, 100.44597
 839.20000, 104.88267, 104.90896, 104.81808, 104.29471, 100.45230
 839.30000, 104.89032, 104.91649, 104.82576, 104.30264, 100.45863
 839.40000, 104.89793, 104.92398, 104.83340, 104.31056, 100.46497
 839.50000, 104.90551, 104.93142, 104.84100, 104.31846, 100.47131
 839.60000, 104.91303, 104.93882, 104.84856, 104.32634, 100.47766
 839.70000, 104.92052, 104.94618, 104.85608, 104.33420, 100.48401
 839.80000, 104.92796, 104.95349, 104.86356, 104.34204, 100.49037
 839.90000, 104.93536, 104.96075, 104.87100, 104.34986, 100.49673
 840.00000, 104.94272, 104.96797, 104.87840, 104.35766, 100.50310
 840.10000, 104.95003, 104.97515, 104.88576, 104.36543, 100.50947
 840.20000, 104.95730, 104.98228, 104.89307, 104.37318, 100.51585
 840.30000, 104.96452, 104.98936, 104.90034, 104.38090, 100.52223
 840.40000, 104.97169, 104.99640, 104.90757, 104.38860, 100.52861
 840.50000, 104.97882, 105.00339, 104.91475, 104.39628, 100.53500
 840.60000, 104.98591, 105.01033, 104.92189, 104.40392, 100.54139
 840.70000, 104.99294, 105.01723, 104.92899, 104.41154, 100.54778
 840.80000, 104.99994, 105.02408, 104.93604, 104.41913, 100.55418
 840.90000, 105.00688, 105.03088, 104.94304, 104.42670, 100.56058
 841.00000, 105.01378, 105.03763, 104.95001, 104.43423, 100.56698
 841.10000, 105.02063, 105.04434, 104.95692, 104.44174, 100.57338
 841.20000, 105.02743, 105.05100, 104.96379, 104.44921, 100.57979
 841.30000, 105.03418, 105.05761, 104.97062, 104.45666, 100.58620
 841.40000, 105.04089, 105.06417, 104.97740, 104.46407, 100.59261
 841.50000, 105.04755, 105.07069, 104.98414, 104.47145, 100.59902
 841.60000, 105.05417, 105.07716, 104.99083, 104.47880, 100.60544
 841.70000, 105.06073, 105.08358, 104.99747, 104.48612, 100.61185
 841.80000, 105.06725, 105.08995, 105.00407, 104.49341, 100.61827
 841.90000, 105.07372, 105.09628, 105.01062, 104.50066, 100.62468
 842.00000, 105.08015, 105.10256, 105.01713, 104.50788, 100.63110
 842.10000, 105.08652, 105.10880, 105.02359, 104.51506, 100.63752
 842.20000, 105.09285, 105.11498, 105.03001, 104.52221, 100.64394
 842.30000, 105.09914, 105.12113, 105.03638, 104.52932, 100.65035
 842.40000, 105.10538, 105.12722, 105.04271, 104.53640, 100.65677
 842.50000, 105.11157, 105.13327, 105.04899, 104.54345, 100.66319
 842.60000, 105.11771, 105.13928, 105.05523, 104.55046, 100.66961
 842.70000, 105.12381, 105.14524, 105.06142, 104.55743, 100.67602
 842.80000, 105.12987, 105.15116, 105.06757, 104.56436, 100.68243
 842.90000, 105.13588, 105.15704, 105.07368, 104.57127, 100.68885
 843.00000, 105.14185, 105.16287, 105.07974, 104.57813, 100.69526
 843.10000, 105.14777, 105.16866, 105.08576, 104.58496, 100.70167
 843.20000, 105.15365, 105.17440, 105.09173, 104.59175, 100.70808
 843.30000, 105.15948, 105.18011, 105.09767, 104.59850, 100.71448
 843.40000, 105.16528, 105.18578, 105.10356, 104.60522, 100.72088
 843.50000, 105.17103, 105.19140, 105.10941, 104.61190, 100.72728
 843.60000, 105.17674, 105.19699, 105.11523, 104.61854, 100.73368
 843.70000, 105.18241, 105.20253, 105.12100, 104.62515, 100.74008
 843.80000, 105.18804, 105.20804, 105.12673, 104.63172, 100.74647
 843.90000, 105.19363, 105.21351, 105.13242, 104.63825, 100.75285
 844.00000, 105.19918, 105.21894, 105.13808, 104.64474, 100.75924
 844.10000, 105.20469, 105.22434, 105.14369, 104.65120, 100.76562
 844.20000, 105.21017, 105.22970, 105.14927, 104.65762, 100.77199
 844.30000, 105.21560, 105.23503, 105.15481, 104.66401, 100.77837
 844.40000, 105.22101, 105.24032, 105.16032, 104.67036, 100.78473
 844.50000, 105.22637, 105.24559, 105.16579, 104.67667, 100.79110
 844.60000, 105.23171, 105.25081, 105.17123, 104.68294, 100.79745
 844.70000, 105.23701, 105.25601, 105.17663, 104.68918, 100.80381
 844.80000, 105.24227, 105.26118, 105.18200, 104.69539, 100.81015
 844.90000, 105.24751, 105.26632, 105.18734, 104.70155, 100.81649
 845.00000, 105.25271, 105.27143, 105.19265, 104.70769, 100.82283
 845.10000, 105.25788, 105.27651, 105.19792, 104.71379, 100.82916
 845.20000, 105.26303, 105.28157, 105.20317, 104.71985, 100.83549
 845.30000, 105.26814, 105.28660, 105.20839, 104.72588, 100.84180
 845.40000, 105.27323, 105.29161, 105.21358, 104.73188, 100.84812
 845.50000, 105.27829, 105.29659, 105.21874, 104.73784, 100.85442
 845.60000, 105.28333, 105.30155, 105.22388, 104.74377, 100.86072
 845.70000, 105.28834, 105.30649, 105.22899, 104.74966, 100.86701
 845.80000, 105.29333, 105.31141, 105.23408, 104.75553, 100.87330
 845.90000, 105.29830, 105.31631, 105.23914, 104.76136, 100.87958
 846.00000, 105.30325, 105.32120, 105.24419, 104.76716, 100.88585
 846.10000, 105.30817, 105.32606, 105.24921, 104.77293, 100.89211
 846.20000, 105.31308, 105.33091, 105.25421, 104.77867, 100.89837
 846.30000, 105.31796, 105.33574, 105.25919, 104.78438, 100.90462
 846.40000, 105.32284, 105.34057, 105.26415, 104.79006, 100.91086
 846.50000, 105.32769, 105.34537, 105.26910, 104.79571, 100.91709
 846.60000, 105.33253, 105.35017, 105.27403, 104.80133, 100.92331
 846.70000, 105.33736, 105.35496, 105.27895, 104.80693, 100.92953
 846.80000, 105.34217, 105.35973, 105.28385, 104.81250, 100.93574
 846.90000, 105.34697, 105.36450, 105.28874, 104.81804, 100.94194
 847.00000, 105.35176, 105.36927, 105.29361, 104.82356, 100.94813
 847.10000, 105.35655, 105.37402, 105.29848, 104.82905, 100.95431
 847.20000, 105.36132, 105.37878, 105.30333, 104.83452, 100.96049
 847.30000, 105.36609, 105.38353, 105.30818, 104.83997, 100.96665
 847.40000, 105.37085, 105.38827, 105.31302, 104.84539, 100.97281
 847.50000, 105.37561, 105.39302, 105.31785, 104.85079, 100.97895
 847.60000, 105.38036, 105.39776, 105.32268, 104.85617, 100.98509
 847.70000, 105.38512, 105.40251, 105.32751, 104.86152, 100.99122
 847.80000, 105.38987, 105.40726, 105.33233, 104.86686, 100.99734
 847.90000, 105.39462, 105.41202, 105.33715, 104.87218, 101.00345
 848.00000, 105.39937, 105.41677, 105.34196, 104.87748, 101.00956
 848.10000, 105.40413, 105.42154, 105.34678, 104.88277, 101.01565
 848.20000, 105.40888, 105.42631, 105.35160, 104.88803, 101.02173
 848.30000, 105.41365, 105.43109, 105.35643, 104.89328, 101.02781
 848.40000, 105.41842, 105.43588, 105.36125, 104.89852, 101.03387
 848.50000, 105.42319, 105.44068, 105.36608, 104.90374, 101.03993
 848.60000, 105.42798, 105.44549, 105.37092, 104.90895, 101.04597
 848.70000, 105.43277, 105.45032, 105.37577, 104.91415, 101.05201
 848.80000, 105.43757, 105.45515, 105.38062, 104.91933, 101.05804
 848.90000, 105.44239, 105.46001, 105.38548, 104.92450, 101.06405
 849.00000, 105.44722, 105.46488, 105.39035, 104.92967, 101.07006
 849.10000, 105.45206, 105.46976, 105.39524, 104.93482, 101.07606
 849.20000, 105.45692, 105.47467, 105.40013, 104.93997, 101.08205
 849.30000, 105.46179, 105.47959, 105.40504, 104.94511, 101.08803
 849.40000, 105.46668, 105.48454, 105.40997, 104.95024, 101.09400
 849.50000, 105.47159, 105.48950, 105.41490, 104.95537, 101.09996
 849.60000, 105.47652, 105.49449, 105.41986, 104.96049, 101.10591
 849.70000, 105.48146, 105.49950, 105.42483, 104.96561, 101.11185
 849.80000, 105.48643, 105.50454, 105.42983, 104.97073, 101.11779
 849.90000, 105.49142, 105.50960, 105.43484, 104.97584, 101.12371
 850.00000, 105.49644, 105.51469, 105.43987, 104.98096, 101.12962
 850.10000, 105.50148, 105.51981, 105.44493, 104.98607, 101.13553
 850.20000, 105.50654, 105.52495, 105.45001, 104.99119, 101.14143
 850.30000, 105.51163, 105.53012, 105.45511, 104.99630, 101.14731
 850.40000, 105.51675, 105.53533, 105.46023, 105.00142, 101.15319
 850.50000, 105.52190, 105.54056, 105.46538, 105.00655, 101.15906
 850.60000, 105.52707, 105.54583, 105.47056, 105.01167, 101.16492
 850.70000, 105.53228, 105.55113, 105.47576, 105.01681, 101.17077
 850.80000, 105.53751, 105.55646, 105.48100, 105.02195, 101.17662
 850.90000, 105.54278, 105.56182, 105.48626, 105.02709, 101.18245
 851.00000, 105.54808, 105.56722, 105.49155, 105.03225, 101.18828
 851.10000, 105.55341, 105.57266, 105.49687, 105.03741, 101.19410
 851.20000, 105.55878, 105.57813, 105.50222, 105.04258, 101.19991
 851.30000, 105.56418, 105.58364, 105.50761, 105.04777, 101.20571
 851.40000, 105.56962, 105.58919, 105.51303, 105.05296, 101.21151
 851.50000, 105.57509, 105.59478, 105.51848, 105.05817, 101.21729
 851.60000, 105.58060, 105.60040, 105.52396, 105.06339, 101.22307
 851.70000, 105.58615, 105.60607, 105.52949, 105.06863, 101.22884
 851.80000, 105.59174, 105.61177, 105.53504, 105.07388, 101.23461
 851.90000, 105.59736, 105.61752, 105.54063, 105.07914, 101.24037
 852.00000, 105.60303, 105.62331, 105.54626, 105.08442, 101.24612
 852.10000, 105.60873, 105.62914, 105.55193, 105.08972, 101.25186
 852.20000, 105.61448, 105.63501, 105.55764, 105.09504, 101.25760
 852.30000, 105.62027, 105.64092, 105.56338, 105.10038, 101.26333
 852.40000, 105.62609, 105.64688, 105.56916, 105.10573, 101.26905
 852.50000, 105.63196, 105.65288, 105.57499, 105.11111, 101.27477
 852.60000, 105.63788, 105.65892, 105.58085, 105.11651, 101.28048
 852.70000, 105.64383, 105.66501, 105.58675, 105.12193, 101.28618
 852.80000, 105.64983, 105.67114, 105.59270, 105.12737, 101.29188
 852.90000, 105.65588, 105.67732, 105.59868, 105.13283, 101.29758
 853.00000, 105.66196, 105.68354, 105.60471, 105.13832, 101.30327
 853.10000, 105.66809, 105.68981, 105.61078, 105.14383, 101.30895
 853.20000, 105.67427, 105.69613, 105.61689, 105.14937, 101.31463
 853.30000, 105.68049, 105.70249, 105.62304, 105.15493, 101.32030
 853.40000, 105.68676, 105.70889, 105.62924, 105.16052, 101.32597
 853.50000, 105.69307, 105.71534, 105.63548, 105.16614, 101.33164
 853.60000, 105.69942, 105.72184, 105.64177, 105.17178, 101.33730
 853.70000, 105.70583, 105.72838, 105.64809, 105.17746, 101.34295
 853.80000, 105.71227, 105.73497, 105.65446, 105.18316, 101.34861
 853.90000, 105.71877, 105.74160, 105.66088, 105.18889, 101.35425
 854.00000, 105.72531, 105.74828, 105.66734, 105.19465, 101.35990
 854.10000, 105.73189, 105.75501, 105.67384, 105.20044, 101.36554
 854.20000, 105.73852, 105.76178, 105.68038, 105.20626, 101.37118
 854.30000, 105.74520, 105.76860, 105.68698, 105.21211, 101.37682
 854.40000, 105.75192, 105.77546, 105.69361, 105.21799, 101.38245
 854.50000, 105.75869, 105.78237, 105.70029, 105.22390, 101.38808
 854.60000, 105.76550, 105.78932, 105.70701, 105.22985, 101.39371
 854.70000, 105.77236, 105.79632, 105.71378, 105.23583, 101.39934
 854.80000, 105.77926, 105.80336, 105.72058, 105.24184, 101.40497
 854.90000, 105.78621, 105.81045, 105.72744, 105.24789, 101.41059
 855.00000, 105.79320, 105.81758, 105.73433, 105.25397, 101.41621
 855.10000, 105.80024, 105.82475, 105.74127, 105.26008, 101.42183
 855.20000, 105.80732, 105.83197, 105.74825, 105.26623, 101.42745
 855.30000, 105.81445, 105.83923, 105.75528, 105.27241, 101.43307
 855.40000, 105.82162, 105.84653, 105.76235, 105.27862, 101.43869
 855.50000, 105.82883, 105.85387, 105.76945, 105.28487, 101.44431
 855.60000, 105.83608, 105.86126, 105.77660, 105.29116, 101.44993
 855.70000, 105.84338, 105.86868, 105.78380, 105.29748, 101.45555
 855.80000, 105.85072, 105.87615, 105.79103, 105.30384, 101.46117
 855.90000, 105.85810, 105.88365, 105.79830, 105.31023, 101.46679
 856.00000, 105.86552, 105.89120, 105.80561, 105.31665, 101.47242
 856.10000, 105.87298, 105.89878, 105.81296, 105.32311, 101.47804
 856.20000, 105.88048, 105.90640, 105.82036, 105.32961, 101.48366
 856.30000, 105.88801, 105.91406, 105.82778, 105.33614, 101.48929
 856.40000, 105.89559, 105.92175, 105.83525, 105.34271, 101.49492
 856.50000, 105.90321, 105.92948, 105.84276, 105.34931, 101.50054
 856.60000, 105.91086, 105.93725, 105.85030, 105.35595, 101.50618
 856.70000, 105.91855, 105.94505, 105.85787, 105.36263, 101.51181
 856.80000, 105.92627, 105.95288, 105.86549, 105.36933, 101.51744
 856.90000, 105.93403, 105.96074, 105.87313, 105.37608, 101.52308
 857.00000, 105.94182, 105.96864, 105.88081, 105.38286, 101.52873
 857.10000, 105.94965, 105.97657, 105.88853, 105.38967, 101.53437
 857.20000, 105.95750, 105.98453, 105.89628, 105.39652, 101.54002
 857.30000, 105.96539, 105.99251, 105.90405, 105.40340, 101.54567
 857.40000, 105.97332, 106.00053, 105.91186, 105.41032, 101.55132
 857.50000, 105.98127, 106.00857, 105.91970, 105.41727, 101.55698
 857.60000, 105.98925, 106.01664, 105.92757, 105.42425, 101.56265
 857.70000, 105.99726, 106.02473, 105.93547, 105.43127, 101.56831
 857.80000, 106.00529, 106.03285, 105.94340, 105.43832, 101.57398
 857.90000, 106.01335, 106.04099, 105.95135, 105.44540, 101.57966
 858.00000, 106.02144, 106.04916, 105.95933, 105.45251, 101.58534
 858.10000, 106.02955, 106.05734, 105.96733, 105.45966, 101.59103
 858.20000, 106.03769, 106.06555, 105.97536, 105.46683, 101.59672
 858.30000, 106.04585, 106.07378, 105.98341, 105.47404, 101.60241
 858.40000, 106.05402, 106.08202, 105.99148, 105.48128, 101.60811
 858.50000, 106.06222, 106.09028, 105.99958, 105.48855, 101.61382
 858.60000, 106.07044, 106.09856, 106.00769, 105.49585, 101.61953
 858.70000, 106.07868, 106.10685, 106.01583, 105.50318, 101.62525
 858.80000, 106.08693, 106.11516, 106.02398, 105.51053, 101.63097
 858.90000, 106.09520, 106.12348, 106.03215, 105.51792, 101.63670
 859.00000, 106.10349, 106.13181, 106.04033, 105.52533, 101.64244
 859.10000, 106.11179, 106.14015, 106.04854, 105.53277, 101.64818
 859.20000, 106.12010, 106.14850, 106.05675, 105.54023, 101.65393
 859.30000, 106.12843, 106.15686, 106.06498, 105.54772, 101.65969
 859.40000, 106.13676, 106.16523, 106.07322, 105.55524, 101.66545
 859.50000, 106.14511, 106.17360, 106.08147, 105.56278, 101.67122
 859.60000, 106.15346, 106.18198, 106.08973, 105.57034, 101.67699
 859.70000, 106.16182, 106.19036, 106.09800, 105.57793, 101.68278
 859.80000, 106.17018, 106.19874, 106.10628, 105.58554, 101.68856
 859.90000, 106.17855, 106.20712, 106.11456, 105.59317, 101.69436
 860.00000, 106.18693, 106.21551, 106.12285, 105.60082, 101.70017
 860.10000, 106.19530, 106.22389, 106.13115, 105.60849, 101.70598
 860.20000, 106.20368, 106.23228, 106.13945, 105.61618, 101.71179
 860.30000, 106.21206, 106.24065, 106.14775, 105.62389, 101.71762
 860.40000, 106.22044, 106.24903, 106.15605, 105.63162, 101.72345
 860.50000, 106.22881, 106.25740, 106.16435, 105.63936, 101.72930
 860.60000, 106.23719, 106.26576, 106.17265, 105.64713, 101.73514
 860.70000, 106.24555, 106.27411, 106.18094, 105.65490, 101.74100
 860.80000, 106.25392, 106.28245, 106.18924, 105.66270, 101.74686
 860.90000, 106.26227, 106.29079, 106.19753, 105.67050, 101.75274
 861.00000, 106.27062, 106.29911, 106.20581, 105.67832, 101.75861
 861.10000, 106.27896, 106.30742, 106.21409, 105.68615, 101.76450
 861.20000, 106.28729, 106.31572, 106.22235, 105.69399, 101.77040
 861.30000, 106.29560, 106.32400, 106.23061, 105.70185, 101.77630
 861.40000, 106.30391, 106.33226, 106.23886, 105.70971, 101.78221
 861.50000, 106.31220, 106.34051, 106.24710, 105.71758, 101.78813
 861.60000, 106.32047, 106.34874, 106.25533, 105.72546, 101.79405
 861.70000, 106.32874, 106.35695, 106.26354, 105.73335, 101.79999
 861.80000, 106.33698, 106.36515, 106.27174, 105.74124, 101.80593
 861.90000, 106.34520, 106.37331, 106.27992, 105.74914, 101.81188
 862.00000, 106.35341, 106.38146, 106.28809, 105.75704, 101.81784
 862.10000, 106.36160, 106.38959, 106.29624, 105.76495, 101.82380
 862.20000, 106.36976, 106.39769, 106.30437, 105.77286, 101.82977
 862.30000, 106.37790, 106.40576, 106.31248, 105.78077, 101.83575
 862.40000, 106.38602, 106.41381, 106.32057, 105.78868, 101.84174
 862.50000, 106.39412, 106.42183, 106.32863, 105.79659, 101.84774
 862.60000, 106.40219, 106.42982, 106.33668, 105.80450, 101.85374
 862.70000, 106.41023, 106.43778, 106.34470, 105.81241, 101.85975
 862.80000, 106.41825, 106.44571, 106.35270, 105.82031, 101.86577
 862.90000, 106.42624, 106.45362, 106.36067, 105.82822, 101.87179
 863.00000, 106.43420, 106.46149, 106.36861, 105.83611, 101.87782
 863.10000, 106.44213, 106.46932, 106.37653, 105.84401, 101.88386
 863.20000, 106.45003, 106.47713, 106.38442, 105.85189, 101.88991
 863.30000, 106.45789, 106.48489, 106.39228, 105.85977, 101.89596
 863.40000, 106.46573, 106.49263, 106.40011, 105.86764, 101.90202
 863.50000, 106.47353, 106.50033, 106.40791, 105.87550, 101.90809
 863.60000, 106.48129, 106.50799, 106.41568, 105.88335, 101.91416
 863.70000, 106.48902, 106.51561, 106.42342, 105.89119, 101.92024
 863.80000, 106.49672, 106.52319, 106.43112, 105.89902, 101.92633
 863.90000, 106.50438, 106.53074, 106.43879, 105.90683, 101.93242
 864.00000, 106.51200, 106.53825, 106.44642, 105.91464, 101.93852
 864.10000, 106.51958, 106.54571, 106.45402, 105.92242, 101.94462
 864.20000, 106.52712, 106.55314, 106.46158, 105.93020, 101.95073
 864.30000, 106.53463, 106.56052, 106.46911, 105.93795, 101.95685
 864.40000, 106.54209, 106.56786, 106.47659, 105.94569, 101.96297
 864.50000, 106.54952, 106.57516, 106.48404, 105.95342, 101.96910
 864.60000, 106.55690, 106.58242, 106.49145, 105.96112, 101.97523
 864.70000, 106.56424, 106.58963, 106.49883, 105.96880, 101.98137
 864.80000, 106.57154, 106.59680, 106.50616, 105.97647, 101.98752
 864.90000, 106.57879, 106.60392, 106.51345, 105.98411, 101.99366
 865.00000, 106.58600, 106.61100, 106.52070, 105.99174, 101.99982
 865.10000, 106.59317, 106.61803, 106.52791, 105.99934, 102.00597
 865.20000, 106.60030, 106.62502, 106.53508, 106.00692, 102.01213
 865.30000, 106.60738, 106.63196, 106.54220, 106.01447, 102.01830
 865.40000, 106.61441, 106.63886, 106.54928, 106.02200, 102.02447
 865.50000, 106.62140, 106.64571, 106.55632, 106.02951, 102.03064
 865.60000, 106.62834, 106.65251, 106.56332, 106.03699, 102.03682
 865.70000, 106.63524, 106.65927, 106.57027, 106.04444, 102.04300
 865.80000, 106.64209, 106.66598, 106.57718, 106.05186, 102.04919
 865.90000, 106.64889, 106.67264, 106.58404, 106.05926, 102.05537
 866.00000, 106.65565, 106.67926, 106.59086, 106.06663, 102.06156
 866.10000, 106.66236, 106.68582, 106.59764, 106.07398, 102.06776
 866.20000, 106.66902, 106.69234, 106.60437, 106.08129, 102.07395
 866.30000, 106.67564, 106.69881, 106.61105, 106.08857, 102.08015
 866.40000, 106.68221, 106.70524, 106.61769, 106.09582, 102.08635
 866.50000, 106.68873, 106.71161, 106.62428, 106.10304, 102.09255
 866.60000, 106.69520, 106.71794, 106.63083, 106.11023, 102.09875
 866.70000, 106.70163, 106.72423, 106.63733, 106.11739, 102.10496
 866.80000, 106.70801, 106.73046, 106.64379, 106.12452, 102.11116
 866.90000, 106.71434, 106.73665, 106.65020, 106.13161, 102.11737
 867.00000, 106.72062, 106.74279, 106.65657, 106.13867, 102.12358
 867.10000, 106.72686, 106.74888, 106.66289, 106.14570, 102.12979
 867.20000, 106.73305, 106.75493, 106.66916, 106.15269, 102.13600
 867.30000, 106.73919, 106.76093, 106.67539, 106.15965, 102.14221
 867.40000, 106.74529, 106.76689, 106.68157, 106.16657, 102.14841
 867.50000, 106.75134, 106.77280, 106.68771, 106.17346, 102.15462
 867.60000, 106.75735, 106.77866, 106.69381, 106.18031, 102.16083
 867.70000, 106.76330, 106.78448, 106.69986, 106.18713, 102.16704
 867.80000, 106.76922, 106.79025, 106.70586, 106.19391, 102.17325
 867.90000, 106.77509, 106.79598, 106.71182, 106.20066, 102.17945
 868.00000, 106.78091, 106.80167, 106.71774, 106.20737, 102.18566
 868.10000, 106.78669, 106.80731, 106.72361, 106.21404, 102.19186
 868.20000, 106.79242, 106.81291, 106.72945, 106.22068, 102.19806
 868.30000, 106.79811, 106.81847, 106.73523, 106.22728, 102.20426
 868.40000, 106.80376, 106.82399, 106.74098, 106.23384, 102.21046
 868.50000, 106.80936, 106.82946, 106.74669, 106.24036, 102.21665
 868.60000, 106.81493, 106.83490, 106.75235, 106.24685, 102.22284
 868.70000, 106.82045, 106.84030, 106.75797, 106.25331, 102.22903
 868.80000, 106.82593, 106.84565, 106.76355, 106.25972, 102.23522
 868.90000, 106.83137, 106.85097, 106.76909, 106.26610, 102.24140
 869.00000, 106.83677, 106.85625, 106.77460, 106.27244, 102.24758
 869.10000, 106.84213, 106.86149, 106.78006, 106.27875, 102.25376
